,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
299,4,1417.0,1.524012079761939,4.168181583051068,0.0,11.4,2.2032,0.35,0.0,169.1372455305638,370.2109111824964,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0226480329345144,0.2875,12.694259180534146,2.605709599749639,0.6995765643983316,0.0765124670887375,0.097397408091618,0.1500330594633738,0.0776231988057937,2.605709599749639,3.0,0.0,4.0,0.3061010558581436,3.0,1,1,Titan,169.1372455305638,86.06172990433993,0.0,52.2544,116.8828455305638,5.267483945186854,7.669723880700309,0.1030891385349622,0.4755356547339352,0.3672959090042293,16.905684988848805,0.0177185447744644,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,0.0
300,5,1418.0,1.5483555728618683,4.346255628574417,0.0,12.2,2.2988406417112297,0.35,0.0,169.0779483764908,364.9338233398328,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021881682636775,0.28892,13.20373779274321,2.600741528455913,0.6983109831206984,0.0792261217596934,0.1048659863404859,0.1536255304908101,0.0804579807937823,2.600741528455913,3.0,0.0,4.0,0.3047245028373087,3.0,1,1,Titan,169.0779483764908,85.35635325708216,0.0,52.2544,116.8235483764908,5.91362699452853,7.6391318809806465,0.1054999461817801,0.5120004366731651,0.3647928469584926,16.8997612945948,0.0177981550509045,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,0.0
301,6,1420.0,1.650158743986128,4.772021654080016,0.0,13.8,2.49012192513369,0.35,0.0,180.51856760558533,366.2305845289364,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0203712348788548,0.29204,14.335900682345732,2.604683733670336,0.6993152322179813,0.083984989789228,0.1198027508588089,0.1514098937714097,0.0853841255768314,2.604683733670336,3.0,0.0,4.0,0.3058173165520146,3.0,1,1,Titan,180.51856760558533,85.91607539723412,0.0,52.2544,120.11331508353926,7.301738319714124,7.752274888958523,0.1168631901088312,0.5849280867410792,0.3667794500756215,18.042337318627663,0.0177348676389647,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,2.0
302,7,1421.0,1.6630112192534623,4.927470324730587,0.0,14.6,2.58576256684492,0.35,0.0,181.343201299452,368.75136036288194,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0203786252023848,0.29447,14.44994434489818,2.6045334974289838,0.6992769605904147,0.0868245967078419,0.1272709811832587,0.1496854162601685,0.0882979741827643,2.6045334974289838,3.0,0.0,4.0,0.3057757413385426,3.0,1,1,Titan,181.343201299452,85.89474455676174,0.0,52.2544,120.9756120494976,8.058247718765546,7.757607707243241,0.1198523152089694,0.6213911699650227,0.3667037980452616,18.124743955937728,0.0177372631297709,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,2.0
303,8,1422.0,1.784472877525003,5.242221124092826,0.0,15.4,2.68140320855615,0.35,0.0,191.3085741561834,382.7204373142486,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0197313763689761,0.29352,14.875799564672231,2.654274720512791,0.7119481879016951,0.0892754362395467,0.1347391317730396,0.2120360484200671,0.0906788983019783,2.654274720512791,3.0,0.0,4.0,0.3192450201082237,3.0,1,1,Titan,191.3085741561834,92.9571023803438,0.0,52.2544,130.39033102342867,8.952414371813283,8.143307102677754,0.1314720636358055,0.6578538638903318,0.3915152766836591,19.125073148225187,0.0170092517184792,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,2.0
304,9,1423.0,1.5947458480303585,5.082802645990872,0.0,16.200000000000003,2.77704385026738,0.35,0.0,186.6469171884005,358.61664550800344,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0203607874859508,0.30237,14.850604388884191,2.5632365144650566,0.7689709543395169,0.0774917856417468,0.1422072147105958,0.151478982893016,0.0797705340702428,1.9187460209675729,2.0,0.0,4.0,0.3003965183605252,3.0,1,1,Titan,186.6469171884005,83.15930868704604,0.0,52.2544,126.07623065705378,9.768587668383848,8.571498186987194,0.1245711420352143,0.6943162275086482,0.3569645145265043,18.65908146206854,4.727319204057468,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,2.0
305,10,1424.0,1.5390048585478435,5.114986079679332,0.0,17.0,2.872684491978609,0.35,0.0,180.46261783945891,336.4763103377373,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019508531894606,0.30294,15.528590343784948,2.5134201749486738,0.7540260524846021,0.0776922277896539,0.1496752397541722,0.1499919691406838,0.0803400166801439,1.879634960985291,2.0,0.0,4.0,0.2891688402307097,3.0,1,1,Titan,180.46261783945891,77.60624257146083,0.0,52.2544,120.31712571032926,10.606507894587022,8.172793884665735,0.1198269919724854,0.7307783084638819,0.3369510983572741,18.03672435609711,4.692717040284597,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,2.0
306,11,1432.0,1.6148773131484888,4.137354168955564,0.0,10.6,2.107559358288769,0.35,0.0,178.4456076687539,410.0950521264216,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0241446593079806,0.28548,11.823732791526256,2.665681423591972,0.7148539654163547,0.0726391140631061,0.0899286583306887,0.1494503051993829,0.0735864378826575,2.665681423591972,3.0,0.0,4.0,0.3222544633093706,3.0,1,1,Titan,178.4456076687539,94.57664877945032,0.0,52.2544,126.19120766875388,4.687974533332396,8.11479996419757,0.1083153944640833,0.4390700353997274,0.3971414058700317,17.835814963139367,0.016859028460066,0.0,0.0145835644403307,0.0,Inverted_V,yes,no,0.0
307,12,1433.0,1.524012079761939,4.168181583051068,0.0,11.4,2.2032,0.35,0.0,169.1372455305638,370.2109111824964,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0226480329345144,0.2875,12.694259180534146,2.605709599749639,0.6995765643983316,0.0765124682775958,0.097397408091618,0.1500330594633738,0.0776231999576271,2.605709599749639,3.0,0.0,4.0,0.3061010558581436,3.0,1,1,Titan,169.1372455305638,86.06172990433993,0.0,52.2544,116.8828455305638,5.267483945186854,7.669723880700309,0.1030891385349622,0.4755356547339352,0.3672959090042293,16.905684988848805,0.0177185447744644,0.0,0.0145835644403307,0.0,Inverted_V,yes,no,0.0
308,13,1434.0,1.5483555728618683,4.346255628574417,0.0,12.2,2.2988406417112297,0.35,0.0,169.0779483764908,364.9338233398328,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021881682636775,0.28892,13.20373779274321,2.600741528455913,0.6983109831206984,0.0792261229913296,0.1048659863404859,0.1536255304908101,0.0804579819823411,2.600741528455913,3.0,0.0,4.0,0.3047245028373087,3.0,1,1,Titan,169.0779483764908,85.35635325708216,0.0,52.2544,116.8235483764908,5.91362699452853,7.6391318809806465,0.1054999461817801,0.5120004366731651,0.3647928469584926,16.8997612945948,0.0177981550509045,0.0,0.0145835644403307,0.0,Inverted_V,yes,no,0.0
309,14,1448.0,1.6870895068947411,4.22884721562322,0.0,10.6,2.107559358288769,0.35,0.0,184.19831960697655,434.0944177651932,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0247038918882605,0.28207,11.41803895822754,2.7015752576018945,0.7239976675936571,0.0728184021368985,0.0899286583306887,0.1495072921465287,0.0737075062231013,2.7015752576018945,3.0,0.0,4.0,0.3315461984007183,3.0,1,1,Titan,184.19831960697655,99.67292675016344,0.0,52.2544,131.94391960697658,4.473319622140542,8.388842944451838,0.113405325630101,0.4390700353997274,0.4147010894234046,18.41064886972933,0.0164214055978881,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
310,15,1449.0,1.5510007629694238,4.204926717298583,0.0,11.4,2.2032,0.35,0.0,170.73880781244378,379.5555959465824,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0229436660394729,0.2844,12.395577912906743,2.616909743557729,0.7024297223890834,0.0771203558114889,0.097397408091618,0.1499133504948359,0.0781849583270803,2.616909743557729,3.0,0.0,4.0,0.3091819092558375,3.0,1,1,Titan,170.73880781244378,87.6519486071458,0.0,52.2544,118.48440781244378,5.030832632737517,7.750767407596361,0.1045556539215517,0.4755356547339352,0.3729210087633121,17.065719122063186,0.0175441610417929,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
311,16,1450.0,1.5794953022497706,4.389742895369523,0.0,12.2,2.2988406417112297,0.35,0.0,170.82216400328457,370.7895486542873,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0218574221524999,0.28615,13.091662777226064,2.6128564492812254,0.7013971741332725,0.079866085641493,0.1048659863404859,0.1477337230470278,0.0810465837826785,2.6128564492812254,3.0,0.0,4.0,0.3080705162599922,3.0,1,1,Titan,170.82216400328457,87.07645382092562,0.0,52.2544,118.56776400328457,5.668348792875258,7.726701328516024,0.1071315077661706,0.5120004366731651,0.370888134554958,17.074049946043722,0.0176064714892939,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
312,17,1451.0,1.6210526565691763,4.590608296881721,0.0,13.0,2.394481283422459,0.35,0.0,170.18837661222162,366.5271905582488,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0209938785491469,0.28758,13.69827873047715,2.604379795737839,0.699237806163847,0.0828549197912633,0.1123344256570543,0.1500868135799181,0.0841519996321051,2.604379795737839,3.0,0.0,4.0,0.3057332012726078,3.0,1,1,Titan,170.18837661222162,85.87292168483266,0.0,52.2544,117.9339766122216,6.323933287129048,7.6700601593706175,0.1089264676299507,0.5484645402856992,0.3666263963296022,17.010720796992555,0.0177397152111394,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
313,18,1452.0,1.6602606366830828,4.786605977749426,0.0,13.8,2.49012192513369,0.35,0.0,180.4079435362199,367.4443286628335,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0203380469152216,0.28972,14.245222326789138,2.605932761343212,0.6996334132473142,0.0846322201790632,0.1198027508588089,0.1509297664904786,0.0859922634661846,2.605932761343212,3.0,0.0,4.0,0.306162744214163,3.0,1,1,Titan,180.4079435362199,86.09341483142016,0.0,52.2544,120.0097208845704,7.024397069866297,7.759099531023584,0.1168919497586838,0.5849280867410792,0.3674082291511136,18.03128262025902,0.0177150019101397,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,2.0
314,19,1453.0,1.4681476018415915,4.629789950622731,0.0,14.6,2.58576256684492,0.35,0.0,171.80729699386285,349.18011164180814,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0217124853632668,0.30233,13.924246577109106,2.539062965038154,0.7617188895114463,0.0719002465111296,0.1272709811832587,0.1522739779125986,0.0740577292820343,1.899767245112127,2.0,0.0,4.0,0.2950016227268313,3.0,1,1,Titan,171.80729699386285,80.46466432900749,0.0,52.2544,119.55289699386284,7.835136880997609,8.278393712606933,0.1103854502819912,0.6213911699650227,0.3472947935174349,17.17244255052837,4.70860454251766,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,0.0
315,20,1454.0,1.5663056510038684,4.911324365734723,0.0,15.4,2.68140320855615,0.35,0.0,183.15401255513672,351.50411647973664,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0202641309523854,0.30527,15.064549312146264,2.5484710088599445,0.7645413026579834,0.0701566624043671,0.1347391317730396,0.1026359903747081,0.0725384934422341,1.90715354787548,2.0,0.0,4.0,0.2971128924658144,3.0,1,1,Titan,183.15401255513672,81.51338629187964,0.0,52.2544,122.74384365285064,8.628104228965434,8.438496293741101,0.1192568559908579,0.6578538638903318,0.3510672875291888,18.30562252260636,4.715472743807396,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,2.0
316,21,1455.0,1.6008225275576229,5.092477289731737,0.0,16.200000000000003,2.77704385026738,0.35,0.0,186.2118044437128,360.27109478420647,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0204183517843487,0.30052,14.718132157481865,2.562863645034185,0.7688590935102554,0.0780386107671122,0.1422072147105958,0.1513498576293878,0.0802622533601666,1.9184532792924929,2.0,0.0,4.0,0.3003140396972787,3.0,1,1,Titan,186.2118044437128,83.11774464154988,0.0,52.2544,125.66804294014273,9.452362996156811,8.565315129216216,0.124311016587121,0.6943162275086482,0.356815941693199,18.61558903190448,4.727004391086055,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,2.0
317,22,1456.0,1.560420670972037,5.150451573068581,0.0,17.0,2.872684491978609,0.35,0.0,181.94099175660625,340.1167896999172,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0194876960046814,0.30123,15.45744555578232,2.526379371266468,0.7579138113799403,0.0783037432873979,0.1496752397541722,0.1500149279956344,0.0808533124491846,1.8898092915247864,2.0,0.0,4.0,0.2921311322294746,3.0,1,1,Titan,181.94099175660625,79.05081426533033,0.0,52.2544,121.7045071390222,10.285554001247386,8.274365614344891,0.1215679338284852,0.7307783084638819,0.3421899113922865,18.18443781649288,4.70021572348173,0.0,0.0145835644403307,0.0,Inverted_V,no,yes,2.0
318,23,1464.0,1.6870895068947411,4.22884721562322,0.0,10.6,2.107559358288769,0.35,0.0,184.19831960697655,434.0944177651932,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0247038918882605,0.28207,11.41803895822754,2.7015752576018945,0.7239976675936571,0.0728183802509882,0.0899286583306887,0.1495071823068486,0.0737074848686978,2.7015752576018945,3.0,0.0,4.0,0.3315461984007183,3.0,1,1,Titan,184.19831960697655,99.67292675016344,0.0,52.2544,131.94391960697658,4.473319622140542,8.388842944451838,0.113405325630101,0.4390700353997274,0.4147010894234046,18.41064886972933,0.0164214055978881,0.0,0.0145835644403307,0.0,Inverted_V,no,no,0.0
319,24,1465.0,1.5510007629694238,4.204926717298583,0.0,11.4,2.2032,0.35,0.0,170.73880781244378,379.5555959465824,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0229436660394729,0.2844,12.395577912906743,2.616909743557729,0.7024297223890834,0.0771203388332611,0.097397408091618,0.1499132369678066,0.0781849418491174,2.616909743557729,3.0,0.0,4.0,0.3091819092558375,3.0,1,1,Titan,170.73880781244378,87.6519486071458,0.0,52.2544,118.48440781244378,5.030832632737517,7.750767407596361,0.1045556539215517,0.4755356547339352,0.3729210087633121,17.065719122063186,0.0175441610417929,0.0,0.0145835644403307,0.0,Inverted_V,no,no,0.0
320,25,1466.0,1.5794953022497706,4.389742895369523,0.0,12.2,2.2988406417112297,0.35,0.0,170.82216400328457,370.7895486542873,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0218574221524999,0.28615,13.091662777226064,2.6128564492812254,0.7013971741332725,0.0798660732786703,0.1048659863404859,0.1477336077925834,0.0810465718300882,2.6128564492812254,3.0,0.0,4.0,0.3080705162599922,3.0,1,1,Titan,170.82216400328457,87.07645382092562,0.0,52.2544,118.56776400328457,5.668348792875258,7.726701328516024,0.1071315077661706,0.5120004366731651,0.370888134554958,17.074049946043722,0.0176064714892939,0.0,0.0145835644403307,0.0,Inverted_V,no,no,0.0
321,26,1480.0,1.605787831766517,4.125694004252506,0.0,10.6,2.107559358288769,0.35,0.0,177.46607276334151,406.7342234259391,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0240509892806799,0.28552,11.87144514796972,2.6598205813080447,0.7133609569977621,0.0726961012823286,0.0899286583306887,0.1495047746058685,0.0736486029418753,2.6598205813080447,3.0,0.0,4.0,0.3207117180190706,3.0,1,1,Titan,177.46607276334151,93.74451473065666,0.0,52.2544,125.2116727633415,4.685405236833014,8.070172488408128,0.107475633351606,0.4390700353997274,0.3955798537263302,17.73793572052306,0.0169355000026297,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,0.0
322,27,1481.0,1.5223958625399676,4.165970815182895,0.0,11.4,2.2032,0.35,0.0,169.4107553982927,369.8783314115171,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022639069584205,0.28749,12.69884342776074,2.6073465174570574,0.6999935576903061,0.0765024716628936,0.097397408091618,0.1499576601567544,0.0776121938127618,2.6073465174570574,3.0,0.0,4.0,0.3065532591039747,3.0,1,1,Titan,169.4107553982927,86.2941427374154,0.0,52.2544,117.1563553982927,5.26689370705031,7.681857166846628,0.1033220612024012,0.4755356547339352,0.3693126008106601,16.93301528283703,0.0176926229560095,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,0.0
323,28,1482.0,1.612762583113359,4.435730324758594,0.0,12.2,2.2988406417112297,0.35,0.0,173.93252809470127,384.9134467002672,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0223933591272735,0.28299,12.637228670857944,2.6297217825962376,0.7056934993714953,0.0887826891415544,0.1048659863404859,0.1847743599850322,0.0896432521827033,2.6297217825962376,3.0,0.0,4.0,0.3126689285845472,3.0,1,1,Titan,173.93252809470127,89.47102740195545,0.0,52.2544,121.67812809470126,5.933028821793431,7.8549391713356576,0.1097682521048015,0.5120004366731651,0.38057562108565,17.384851892097625,0.01735293321515,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,0.0
324,29,1484.0,1.6495962453277155,4.7712082521644845,0.0,13.8,2.49012192513369,0.35,0.0,180.43207306256204,367.982987933084,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0205084341670856,0.29205,14.240482604406518,2.6041700582783527,0.6991843770187621,0.0839991622680638,0.1198027508588089,0.1524518092265906,0.0853967239171712,2.6041700582783527,3.0,0.0,4.0,0.3056751426180792,3.0,1,1,Titan,180.43207306256204,85.8431427430201,0.0,52.2544,120.03231704259684,7.305269848953898,7.748466023630415,0.1167830206788417,0.5849280867410792,0.3677058052856665,18.033694886407392,0.0177430634391424,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,2.0
325,30,1485.0,1.6680174849438856,4.934881485930612,0.0,14.6,2.58576256684492,0.35,0.0,181.9302379145789,369.1768435575091,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0203353085436387,0.29446,14.48023271287482,2.607786188031084,0.7001055606817923,0.08684178106821,0.1272709811832587,0.149837727248297,0.0883088230790738,2.607786188031084,3.0,0.0,4.0,0.3066746057689161,3.0,1,1,Titan,181.9302379145789,86.3565680403285,0.0,52.2544,121.52575360395906,8.060152200857939,7.782044853405899,0.1203930907549971,0.6213911699650227,0.3695348491724585,18.183400148817565,0.0176856862163445,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,2.0
326,31,1487.0,1.5718905454818128,5.046248788635512,0.0,16.200000000000003,2.77704385026738,0.35,0.0,184.11190285143687,352.7730395171546,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0202671931936531,0.3026,14.930533158126783,2.5457954147033166,0.7637386244109949,0.0768705902240184,0.1422072147105958,0.1506919251361445,0.0792194614683139,1.9050529253776405,2.0,0.0,4.0,0.296513989065819,3.0,1,1,Titan,184.11190285143687,81.21513573002646,0.0,52.2544,123.69808447040327,9.758741709286262,8.427492591524635,0.1219074776325097,0.6943162275086482,0.3510990048099573,18.401343527570194,4.7134646376042895,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,2.0
327,32,1488.0,1.5486561872880436,5.130999433238785,0.0,17.0,2.872684491978609,0.35,0.0,181.60631459839584,337.9766828545047,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0194767722982137,0.30296,15.55493874248276,2.521324189452673,0.7563972568358021,0.0777198390665181,0.1496752397541722,0.1500035082903144,0.0803463608149829,1.885840442728186,2.0,0.0,4.0,0.2909791755155635,3.0,1,1,Titan,181.60631459839584,78.48730921636802,0.0,52.2544,121.39042903704596,10.610773437027332,8.236604611552835,0.1210161810300865,0.7307783084638819,0.3412048104032041,18.15099977011168,4.697159137648584,0.0,0.0145835644403307,0.0,Inverted_V,yes,yes,2.0
328,33,1496.0,1.605787831766517,4.125694004252506,0.0,10.6,2.107559358288769,0.35,0.0,177.46607276334151,406.7342234259391,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0240509892806799,0.28552,11.87144514796972,2.6598205813080447,0.7133609569977621,0.0726960811075852,0.0899286583306887,0.1495046654183623,0.0736485832997793,2.6598205813080447,3.0,0.0,4.0,0.3207117180190706,3.0,1,1,Titan,177.46607276334151,93.74451473065666,0.0,52.2544,125.2116727633415,4.685405236833014,8.070172488408128,0.107475633351606,0.4390700353997274,0.3955798537263302,17.73793572052306,0.0169355000026297,0.0,0.0145835644403307,0.0,Inverted_V,yes,no,0.0
