,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
122,122,426.0,1.67762019870166,4.524043150121388,0.0,12.2,2.2988406417112297,0.35,0.0,181.63845832175085,413.87582388822506,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0234437584472187,0.27972,11.93153395731153,2.67123901735104,0.7162697234025677,0.1939871998030503,0.3420066422947013,0.1520048744433397,0.1916123651664102,2.67123901735104,3.0,0.0,5.0,0.3237105931364232,3.0,1,1,Titan,181.63845832175085,95.36572699931064,0.0,52.2544,129.38405832175084,5.47063319757172,8.175358180928322,0.116408226239498,1.6698221826804651,0.3998743943014222,18.154863703401457,0.0167878728770017,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
123,123,427.0,1.7726189133803991,4.800421426702576,0.0,13.0,2.394481283422459,0.35,0.0,190.6273272873569,410.3091511151745,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0217574837274556,0.27783,12.769399415862022,2.6646778233623847,0.7145983053048747,0.204016508611444,0.2254684524201577,0.1534322820037105,0.2012403648321016,2.6646778233623847,3.0,0.0,5.0,0.3219908108445962,3.0,1,1,Titan,190.6273272873569,94.43415562198943,0.0,52.2544,129.45548398000835,6.1077738993089525,8.20410240296889,0.1235567771016526,1.1008330739418728,0.3966473106556132,19.056959311729468,0.0168720178721372,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
124,124,428.0,1.6637343327147256,4.791610772116535,0.0,13.8,2.49012192513369,0.35,0.0,177.3787661408378,383.225438333367,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0215084257643717,0.27544,12.806144113822608,2.633203969547827,0.7065805620464444,0.2116360078240419,0.447886134182144,0.2119857903588485,0.208012626471025,2.633203969547827,3.0,0.0,5.0,0.3136099654405569,3.0,1,1,Titan,177.3787661408378,89.96543523385164,0.0,52.2544,125.1243661408378,6.809010070186641,7.903798108259673,0.1171816936255741,2.18677098536554,0.3810614518340377,17.729222617815672,0.0173024154586803,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
125,125,429.0,1.8156933366347088,5.148701070645561,0.0,14.6,2.58576256684492,0.35,0.0,191.8650132257807,404.6014776735875,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0208364930970277,0.273,13.10201283530491,2.6557400385786685,0.7123214673899131,0.2240279906858925,0.4682079014058932,0.1534062155472478,0.2200000041247631,2.6557400385786685,3.0,0.0,5.0,0.3196332027796265,3.0,1,1,Titan,191.8650132257807,93.1651511548814,0.0,52.2544,130.83613151241036,7.494499913239144,8.156774618183496,0.1292135665543104,2.2859905135998626,0.3922392945331676,19.180689255186422,0.0169896317922136,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
126,126,430.0,1.822941564391748,5.2984243027180185,0.0,15.4,2.68140320855615,0.35,0.0,191.339673920792,396.3458536303577,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0202172222522222,0.27117,13.412821831653604,2.646738281836293,0.7100283330676769,0.2310856961042872,0.5150754392541653,0.1504990900385675,0.2264014382282076,2.646738281836293,3.0,0.0,5.0,0.3172410113373148,3.0,1,1,Titan,191.339673920792,91.88706382179784,0.0,52.2544,130.41949310091883,8.243110804063269,8.095918742128932,0.1309161557787016,2.514817807191504,0.3877854611203019,19.12818503949098,0.0171117049069659,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
127,127,431.0,1.7633536655328772,5.344747831435326,0.0,16.200000000000003,2.77704385026738,0.35,0.0,187.1737880346472,372.4649971140831,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0193515655203708,0.27423,14.170946516514418,2.619562433445344,0.7031054765114874,0.2237953340758242,0.4851820921615761,0.2101806738610349,0.2188858182051199,2.619562433445344,3.0,0.0,5.0,0.3099071057717813,3.0,1,1,Titan,187.1737880346472,88.02858279544802,0.0,52.2544,126.57049843123912,9.03122847181828,7.894604361458598,0.1290914349821664,2.368865746860583,0.3742497098854241,18.711788485189857,0.0175038611558624,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
128,128,432.0,1.7361040404765626,5.432657608215482,0.0,17.0,2.872684491978609,0.35,0.0,185.60652384446564,366.9028636231559,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0193015668819456,0.2866,14.848535445486558,2.601295455839179,0.6984520922320581,0.1932970537811734,0.6157995618234253,0.1469020588701308,0.1896737088882237,2.601295455839179,3.0,0.0,5.0,0.3048782928773678,3.0,1,1,Titan,185.60652384446564,85.43500096910795,0.0,52.2544,125.14442926291036,9.855810326612486,7.769621423486771,0.1291939226290708,3.006595899770913,0.3650721763101929,18.550761772378333,0.0177892081743008,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
129,129,441.0,1.7258452502668606,4.435609975306915,0.0,11.4,2.2032,0.35,0.0,188.3562323097541,443.9656468990648,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0247512728772015,0.28196,11.39173736231214,2.717057849857328,0.7279417492561832,0.1849367587352111,0.2929017097573694,0.152505550991023,0.1830518566708331,2.717057849857328,3.0,0.0,5.0,0.3354746966406175,3.0,1,1,Titan,188.3562323097541,101.87117600431336,0.0,52.2544,136.1018323097541,4.879634358247877,8.521965657878663,0.1198144086355163,1.430070974693079,0.4222107006321888,18.826128998306626,0.0162476426064314,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
130,130,457.0,1.7503360638088827,4.466971135727347,0.0,11.4,2.2032,0.35,0.0,195.0805999220821,466.288626908829,LowAcc,45.0,119068.04349397456,119068.04349397456,0.025803951998419,0.28794,11.15875583777407,2.753747414494727,0.7372881582234316,0.185343190672489,0.3309447622578533,0.1525403654072103,0.1833356994373722,2.753747414494727,3.0,0.0,6.0,0.3446054121399508,3.0,1,1,Titan,195.0805999220821,107.08043339278144,0.0,52.2544,142.82619992208208,5.213596989901832,8.816147656927145,0.1258114798894634,1.615813370033597,0.4414297815971306,19.502515922121944,0.0158677643892208,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
131,131,458.0,1.6463297853421115,4.481654089861662,0.0,12.2,2.2988406417112297,0.35,0.0,181.4177135107836,412.2148110610936,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0237724039370669,0.28469,11.975650453932372,2.669065536382184,0.7157160443873427,0.1919362259568385,0.2989348369786475,0.1525542864604697,0.1894347866993169,2.669065536382184,3.0,0.0,6.0,0.3231419066527862,3.0,1,1,Titan,181.4177135107836,95.05713184677587,0.0,52.2544,129.1633135107836,5.806258457284671,8.159884344339746,0.1161497566793493,1.4595272729609434,0.4001562455137814,18.13280647753456,0.0168155452543556,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
132,132,462.0,1.9869279520464331,5.531608306949713,0.0,15.4,2.68140320855615,0.35,0.0,211.4514603659072,464.1330879229424,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0222967727828446,0.27494,12.330932493133778,2.750125911166859,0.7363656056798672,0.2400254567385072,0.6892683525522605,0.1534914224017275,0.2351217122463487,2.750125911166859,3.0,0.0,6.0,0.3437149394526204,3.0,1,1,Titan,211.4514603659072,106.5662451445832,0.0,52.2544,149.2782041605786,8.66913845838802,8.918477680221153,0.1504091780125935,3.3653018467390616,0.4396870693334527,21.138457824401733,0.0159033944590462,0.0,0.0145835644403307,0.0,Conventional,yes,yes,2.0
133,133,472.0,1.7890386628125527,4.35474566717886,0.0,10.6,2.107559358288769,0.35,0.0,201.2984631499074,495.8961654571757,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0271167380947231,0.29069,10.719947177443435,2.7991728330744694,0.7488599646417052,0.1731886468198979,0.1942412418476431,0.1534901919278925,0.1716617235563521,2.7991728330744694,3.0,0.0,6.0,0.3555854745632215,3.0,1,1,Titan,201.2984631499074,113.5300247057174,0.0,52.2544,149.0440631499074,4.649959456862582,9.169909634859952,0.128595001172888,0.9483685236414507,0.463132936663897,20.124037316520244,0.0154520100286275,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
134,134,474.0,1.6420877052074798,4.475876450878784,0.0,12.2,2.2988406417112297,0.35,0.0,180.93118831622303,411.3622925499541,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0237820201603882,0.28466,11.969546660890272,2.6661760993218784,0.71497998058507,0.1917012061552494,0.2985283845448389,0.1535639568530678,0.1892034678796981,2.6661760993218784,3.0,0.0,6.0,0.3223843385859953,3.0,1,1,Titan,180.93118831622303,94.64688382383903,0.0,52.2544,128.67678831622302,5.804496615187631,8.137802627228018,0.1157078978263219,1.4575427989588474,0.3987275136163633,18.08419083328439,0.0168526418420842,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
135,135,489.0,1.71811568448602,4.425665916349836,0.0,11.4,2.2032,0.35,0.0,187.45278583023116,440.2351559593733,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0246197241863841,0.28187,11.44895035647422,2.711217719683521,0.7264540171022092,0.1845938226015826,0.3062642691217443,0.1533690433158813,0.1827123376292478,2.711217719683521,3.0,0.0,6.0,0.3339982702221871,3.0,1,1,Titan,187.45278583023116,101.04198270212568,0.0,52.2544,135.19838583023113,4.877552976522551,8.476986407079409,0.1189607317570502,1.4953126843110782,0.4208413299134418,18.735853241257104,0.0163121928244977,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
136,136,490.0,1.6721792928339196,4.516700939023284,0.0,12.2,2.2988406417112297,0.35,0.0,181.0299457088048,412.4398051938402,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0234297127293459,0.27969,11.93740628538245,2.6676005202611157,0.7153428418174449,0.1936883600089911,0.3418303506167728,0.1526207741051312,0.1913171883316769,2.6676005202611157,3.0,0.0,6.0,0.3227580231122813,3.0,1,1,Titan,181.0299457088048,94.84912594296313,0.0,52.2544,128.7755457088048,5.469135149735669,8.147561275166442,0.1158534114077515,1.6689614515775495,0.3994320219307934,18.09405858172748,0.0168343098556667,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
137,137,491.0,1.7608388949300606,4.784444130104435,0.0,13.0,2.394481283422459,0.35,0.0,189.32642635447144,406.0276817102809,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0216365525772137,0.27778,12.838459315951276,2.6574427486574863,0.7127552208265258,0.2033302722620262,0.2258858373478993,0.1546484057151023,0.2005620569660412,2.6574427486574863,3.0,0.0,6.0,0.3200836824721791,3.0,1,1,Titan,189.32642635447144,93.40690531975535,0.0,52.2544,128.23841960782084,6.1050594316424736,8.14833513241064,0.122369757153966,1.1028709250385154,0.3944003933492582,18.92692812997728,0.01696695405303,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
138,138,492.0,1.6730191441817817,4.804962454557641,0.0,13.8,2.49012192513369,0.35,0.0,178.38161635411092,384.6610789376152,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0214706298833239,0.27546,12.82961894909041,2.639205911281294,0.7081095145590451,0.2122383726516467,0.4476714558947802,0.2129779995082652,0.2086101810799643,2.639205911281294,3.0,0.0,6.0,0.3152253546341687,3.0,1,1,Titan,178.38161635411092,90.8176028632366,0.0,52.2544,126.12721635411091,6.810289682313108,7.948924190709589,0.1181236268906967,2.185722834475911,0.385321157047111,17.829431682640365,0.0172167523572073,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
139,139,493.0,1.817204498754708,5.150843201051526,0.0,14.6,2.58576256684492,0.35,0.0,192.0246983082172,405.7440087814917,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0208918744912324,0.273,13.067281258776868,2.656609249440246,0.712542892753538,0.2241326705287497,0.4684343475198924,0.1537012092445325,0.2201034530257982,2.656609249440246,3.0,0.0,6.0,0.3198632459438819,3.0,1,1,Titan,192.0246983082172,93.28856344247754,0.0,52.2544,130.98578043926122,7.495072936785296,8.163484468364913,0.1293645878224877,2.287096120034289,0.3939867240060506,19.19665055638332,0.0169780389469785,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
140,140,494.0,1.8221012957752212,5.297203031311752,0.0,15.4,2.68140320855615,0.35,0.0,191.2726360861687,396.9174844073103,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0202657962129891,0.2712,13.382153711097557,2.646354071254888,0.7099304581198859,0.2310313088366458,0.5152060044129299,0.1511588418338435,0.2263486704660105,2.646354071254888,3.0,0.0,6.0,0.3171385069406284,3.0,1,1,Titan,191.2726360861687,91.83251283898588,0.0,52.2544,130.35663209368423,8.24274890336422,8.092992956368748,0.1308502844635145,2.51545528194032,0.3888869790814679,19.12148428677494,0.0171169982648184,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
141,141,495.0,1.764595710952234,5.3466298279782,0.0,16.200000000000003,2.77704385026738,0.35,0.0,187.3056267863373,371.8762422345577,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0192948895583462,0.27423,14.212571633061131,2.620287034243998,0.7032900634769952,0.2238673413146477,0.4851790284360859,0.2098084371929679,0.2189568126948372,2.620287034243998,3.0,0.0,6.0,0.3101049033783059,3.0,1,1,Titan,187.3056267863373,88.1314630585797,0.0,52.2544,126.6941789248809,9.031672598741132,7.900092392824427,0.129219043562799,2.368850788447053,0.375838137730384,18.72496642243848,0.0174929181166075,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
142,142,496.0,1.7391169403684676,5.437369583379812,0.0,17.0,2.872684491978609,0.35,0.0,186.67482330418736,368.234847846163,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0193380121155432,0.28663,14.822102617756505,2.6072421897668705,0.6999669809437915,0.1938221103786362,0.6159941045287964,0.1478516501640462,0.1901903559181371,2.6072421897668705,3.0,0.0,6.0,0.3065244581823239,3.0,1,1,Titan,186.67482330418736,86.27933008438177,0.0,52.2544,126.14697592144488,9.856594845174264,7.8142177770105405,0.1302443186719963,3.007545740167953,0.3692598587955023,18.65750546225694,0.0176942705455714,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
143,143,505.0,1.7196630287310335,4.427658357137979,0.0,11.4,2.2032,0.35,0.0,187.63491945337012,440.48342492471215,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0246111084399191,0.28189,11.4537709948397,2.7127350240125545,0.7268405397259328,0.18468584690266,0.2929035402534338,0.1519408024128602,0.1828009323196636,2.7127350240125545,3.0,0.0,6.0,0.3343824823656617,3.0,1,1,Titan,187.63491945337012,101.2574125897432,0.0,52.2544,135.38051945337014,4.87912004260604,8.488239437213242,0.1191555199316196,1.4300799119549787,0.421580577354646,18.75405250187031,0.0162953082557979,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
144,144,521.0,1.69849806157329,4.400327022158184,0.0,11.4,2.2032,0.35,0.0,187.48198036388405,438.7661988003906,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0247989797221806,0.28517,11.499263404975464,2.7107440837977763,0.7263333616860579,0.0679358334304951,0.2125596556267955,0.1498960548612976,0.0691751717030094,2.7107440837977763,3.0,0.0,3.0,0.3338782454881334,3.0,1,1,Titan,187.48198036388405,100.97473493667404,0.0,52.2544,135.22758036388404,5.436894904802203,8.474163780192837,0.1189436283021097,1.0378068265782416,0.4153643561882963,18.7387708867251,0.016317479980893,0.0,0.0145835644403307,0.0,T-tail,yes,yes,0.0
145,145,522.0,1.621580044299899,4.447839536275873,0.0,12.2,2.2988406417112297,0.35,0.0,179.14860637281842,401.5365860982069,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0233913585359377,0.28542,12.20194199330022,2.6558476032932337,0.7123488687456585,0.0704687983717755,0.2344317019357649,0.1498999408582821,0.0719381599701517,2.6558476032932337,3.0,0.0,3.0,0.3196616795626683,3.0,1,1,Titan,179.14860637281842,93.18042340707692,0.0,52.2544,126.89420637281842,6.069792596417595,8.05877110307693,0.1141128911938674,1.144595477998236,0.3888715784605651,17.906067558806537,0.0169881953474111,0.0,0.0145835644403307,0.0,T-tail,yes,yes,0.0
146,146,523.0,1.623623806728788,4.594247434289347,0.0,13.0,2.394481283422459,0.35,0.0,179.4498116869995,394.0253178848745,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0227962626980536,0.28554,12.525737388715878,2.650729983850081,0.7110451911270453,0.0763757792113177,0.2977619942594793,0.1821167581671421,0.0777913125776988,2.650729983850081,3.0,0.0,3.0,0.3183040134191148,3.0,1,1,Titan,179.4498116869995,92.45381361600758,0.0,52.2544,127.19541168699948,6.787690823113009,8.02915859964511,0.1167633495773894,1.4538009549686317,0.3863753743521478,17.936168289149734,0.0170571157455669,0.0,0.0145835644403307,0.0,T-tail,yes,yes,0.0
147,147,524.0,1.5997928860395478,4.698631910178298,0.0,13.8,2.49012192513369,0.35,0.0,177.02645630131593,377.82377089783904,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0219683453785986,0.28588,13.0132695509468,2.630583976694468,0.7059131372639273,0.0781004065294576,0.3203627903910111,0.182041143902963,0.0797053798660377,2.630583976694468,3.0,0.0,3.0,0.3129021941741167,3.0,1,1,Titan,177.02645630131593,89.5934434355303,0.0,52.2544,124.77205630131591,7.510389650998391,7.884813890023453,0.1168167554944339,1.5641476735980069,0.3765023495795521,17.694018613415672,0.0173403682357688,0.0,0.0145835644403307,0.0,T-tail,yes,yes,2.0
148,148,525.0,1.6997477615702237,4.981597868046483,0.0,14.6,2.58576256684492,0.35,0.0,188.2317920082458,390.6028719379154,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0213417566102653,0.2861,13.405644400535698,2.63454517614674,0.7069222250099301,0.0800045660404559,0.3453929153107989,0.1502015536611329,0.0817501059905767,2.63454517614674,3.0,0.0,3.0,0.3139716648367214,3.0,1,1,Titan,188.2317920082458,90.15586241536492,0.0,52.2544,127.43125706878678,8.23952001517433,7.995975244251921,0.1256960780587037,1.686355410693095,0.3784495768178472,18.817531644643037,0.0172831193426008,0.0,0.0145835644403307,0.0,T-tail,yes,yes,2.0
149,149,526.0,1.6799078052059946,5.086313026168594,0.0,15.4,2.68140320855615,0.35,0.0,186.12572921158556,378.46476545621226,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0207672088745806,0.28624,13.783267733699264,2.616953091856244,0.7024407650637502,0.0818339347708295,0.3754657491132028,0.1500642216369689,0.0837585188673086,2.616953091856244,3.0,0.0,3.0,0.309193773551959,3.0,1,1,Titan,186.12572921158556,87.65810328481909,0.0,52.2544,125.53040594696044,9.038521168619331,7.870242669890259,0.1258241722350238,1.8331838016342463,0.369778916847769,18.602624869011358,0.0175434994630097,0.0,0.0145835644403307,0.0,T-tail,yes,yes,2.0
150,150,527.0,1.7031994495326472,5.25279269364677,0.0,16.200000000000003,2.77704385026738,0.35,0.0,188.8249983556996,374.8154270499164,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0201660092071015,0.28642,14.203107667883812,2.6265115046741845,0.7048757036125493,0.0819804285105813,0.3733357023594317,0.182395654949195,0.0840197714060704,2.6265115046741845,3.0,0.0,3.0,0.3117988571353804,3.0,1,1,Titan,188.8249983556996,89.01522575509027,0.0,52.2544,128.11953090459087,9.917473140504129,7.950199382454469,0.1305316422822781,1.8227840056076867,0.3744973318253083,18.87683603320671,0.0174000491796729,0.0,0.0145835644403307,0.0,T-tail,yes,yes,2.0
151,151,528.0,1.7320330350314626,5.4262843268239145,0.0,17.0,2.872684491978609,0.35,0.0,188.8064714610881,377.5459654906421,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0200211240229224,0.28637,14.303392740194354,2.618220568686736,0.7027636458864409,0.0863646525212347,0.457771379938875,0.1492660901664972,0.0885005764177533,2.618220568686736,3.0,0.0,3.0,0.3095404770288173,3.0,1,1,Titan,188.8064714610881,87.83806216711177,0.0,52.2544,128.1474231906299,10.76611580113911,7.898398817878571,0.1323086618154491,2.235034968003672,0.3704056104119644,18.87498939994025,0.0175241998887554,0.0,0.0145835644403307,0.0,T-tail,yes,yes,2.0
