,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
588,589.0,1.6903357459763493,4.967786417636602,0.0,14.6,2.58576256684492,0.35,0.0,187.18949585013354,388.0627060004694,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021301785179278998,0.2861,13.430799230775252,2.6287486900054042,0.7054456108667716,0.07994881336990067,0.3453946672379188,0.1502707308900435,0.08170921060212061,2.6287486900054042,3.0,0.0,4.0,0.3124054503207272,3.0,1,1,Titan,187.18949585013354,89.33286577974593,0.0,52.254400000000004,126.45446888580591,8.235924617717297,7.951918177303371,0.12471638388595374,1.686363964347923,0.37738016250968137,18.713349076351818,0.01736715950360896,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
589,590.0,1.6771733968524998,5.0821718105086235,0.0,15.4,2.68140320855615,0.35,0.0,185.81627802629626,376.25353160048934,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02064860770143782,0.28623,13.861951572651021,2.61522601618503,0.7020008046635635,0.08180807696988045,0.37540693674363346,0.1500835379877319,0.08373808656062592,2.61522601618503,3.0,0.0,4.0,0.3087207254482846,3.0,1,1,Titan,185.81627802629626,87.41288964465663,0.0,52.254400000000004,125.24023527980634,9.037182030750413,7.857222616303138,0.12552947989012816,1.8328966545815926,0.37065658147243374,18.571704771348305,0.01756993636337126,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
590,591.0,1.7119788600017365,5.266313466935683,0.0,16.200000000000003,2.77704385026738,0.35,0.0,189.79832662200732,378.6312582165733,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02031088290857837,0.28642,14.101799576572299,2.631920809201632,0.7062536859582537,0.0820494763561612,0.3733090451708766,0.18251601441869958,0.08407370476451889,2.631920809201632,3.0,0.0,4.0,0.3132635291755033,3.0,1,1,Titan,189.79832662200732,89.78324957479397,0.0,52.254400000000004,129.0326290560007,9.918988856909138,7.991270520358111,0.13148441450844367,1.822653853852508,0.37895232869483325,18.97412498225786,0.017320960185492038,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
591,592.0,1.731156551802988,5.424911186429765,0.0,17.0,2.872684491978609,0.35,0.0,188.99740329522456,375.6660613790022,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01989602539384421,0.28637,14.393327025437067,2.619273213428216,0.7030317997429486,0.08637899641728904,0.4578660993326709,0.14930197459439062,0.08851221719026497,2.619273213428216,3.0,0.0,4.0,0.3098281207958797,3.0,1,1,Titan,188.99740329522456,87.98751876195514,0.0,52.254400000000004,128.3266033545618,10.765888981822446,7.906362376200164,0.13249745441635383,2.2354974284513087,0.37267256340153865,18.894073987093652,0.017508236780839972,0.0,0.014583564440330758,0.0,T-tail,yes,yes,2.0
592,593.0,1.3242663080405848,2.573194811941553,0.0,5.0,1.4380748663101606,0.35,0.0,262.2973399026503,719.7493497072829,LowAcc,45.0,119068.04349397456,119068.04349397456,0.058306939701021326,0.30475,5.226650576460659,4.497651341873946,0.7232373992810196,0.027469150095774705,0.0476351364361565,0.13449213440956645,0.027925909130421374,4.497651341873946,5.0,0.0,4.0,0.4339240933622406,3.0,Fuselage greater than aeroshell diameter,1,Titan,262.2973399026503,165.4153137487286,0.0,52.254400000000004,210.04293990265032,2.710558353424681,14.572562374669598,0.24347681995142403,0.2325750370297324,0.6234360085110825,26.221165035422015,0.009268960472865236,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
593,594.0,3.783020528966888,4.684177523109895,0.0,5.8,1.53371550802139,0.35,0.0,222.353584721744,575.0425943679226,LowAcc,45.0,119068.04349397456,119068.04349397456,0.047561294872740176,0.30719,6.458823310465974,3.599937747138465,0.7235844879210891,0.029403067807746805,0.045108312482097596,0.19527450557180925,0.030080888144663677,3.599937747138465,4.0,0.0,4.0,0.3862142050164383,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,222.353584721744,132.5901859369284,0.0,52.254400000000004,170.099184721744,2.9233929917380514,11.427887426937524,0.16113631164138267,0.22023800561447657,0.5212989268797645,22.228579496221887,0.011882061342182872,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
594,595.0,1.875387866491703,3.518175652073847,0.0,6.6,1.6293561497326203,0.35,0.0,253.7051340786602,688.3519799549392,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0383290157570185,0.27276,7.116279784722998,4.447489020115418,0.7155702997359241,0.03671392973238943,0.0525800245670022,0.16663716355778413,0.0372193762987019,4.447489020115418,5.0,0.0,4.0,0.42402861933979025,3.0,Fuselage greater than aeroshell diameter,1,Titan,253.7051340786602,158.29316749744925,0.0,52.254400000000004,201.4507340786602,2.496158479825277,14.1555047426726,0.26114306685519384,0.256718088276803,0.6016765645935431,25.36230348881683,0.009478585730372219,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
595,596.0,3.0586231233831263,4.757500511091421,0.0,7.4,1.7249967914438509,0.35,0.0,216.67817030994044,553.9428018211075,LowAcc,45.0,119068.04349397456,119068.04349397456,0.033064738023034154,0.28037,8.479426021905379,3.5662274525781203,0.7171438922950328,0.038569962135575196,0.0600507733566543,0.18019318257420472,0.03929981304122145,3.5662274525781203,4.0,0.0,4.0,0.3787558953360603,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,216.67817030994044,127.80393124185625,0.0,52.254400000000004,164.42377030994044,2.804026797840621,11.156999913706082,0.17168721747185323,0.29319346772117344,0.5059698975516881,21.661274634302238,0.012103575050191166,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
596,597.0,2.9477496947246973,4.916456803099415,0.0,8.2,1.8206374331550803,0.35,0.0,220.2449984823001,565.1129073691851,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03187586945259976,0.28147,8.830190511934212,3.5840734834080616,0.7205535055780029,0.04010014940478088,0.0675208544167073,0.18146828915584362,0.0410209858347052,3.5840734834080616,4.0,0.0,4.0,0.38272238606073306,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,220.2449984823001,130.33774620735022,0.0,52.254400000000004,167.9905984823001,3.276987583692939,11.30512632966784,0.18259908705634964,0.3296655870250708,0.5141005369489579,22.01780553142993,0.011984054688466713,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
597,598.0,2.7202333725662062,4.9479390005431405,0.0,9.0,1.91627807486631,0.35,0.0,213.596054687773,537.7886316727293,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02980124587252497,0.28311,9.499938398918117,3.5404185810988626,0.7122129207051762,0.04501632782524623,0.0849904535441688,0.18760502137693189,0.046059917439636645,3.5404185810988626,4.0,0.0,4.0,0.3729449565870266,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,213.596054687773,124.13953631730324,0.0,52.254400000000004,161.341654687773,3.768304128460907,10.963233708192426,0.1814103788419627,0.41495961508793594,0.4941475823875772,21.353193395386246,0.012285997672370872,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
598,599.0,2.6445792855704062,5.090862107599261,0.0,9.8,2.01191871657754,0.35,0.0,214.97462890126133,540.4229980276604,LowAcc,45.0,119068.04349397456,119068.04349397456,0.028650332065087235,0.28375,9.903899171408645,3.5446274028494815,0.7130170465460038,0.046269842818557304,0.09245969342167479,0.18914174393328675,0.047461312349661215,3.5446274028494815,4.0,0.0,4.0,0.3738987473983732,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,214.97462890126133,124.73711320375146,0.0,52.254400000000004,162.72022890126132,4.3262216462574585,11.002655845114106,0.18889844281764992,0.451427627380147,0.49608078248526183,21.49099234723696,0.012255441777960844,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
599,600.0,1.7298838747519787,4.282145381975135,0.0,10.6,2.107559358288769,0.35,0.0,191.83693092051504,459.64428771206224,LowAcc,45.0,119068.04349397456,119068.04349397456,0.025714154389200262,0.2865,11.141723568414433,2.7443923426558157,0.7349050193612351,0.0473999463457377,0.0999286583306887,0.14987466815692874,0.04891454766084343,2.7443923426558157,3.0,0.0,4.0,0.34230040509156123,3.0,1,1,Titan,191.83693092051504,105.75218167930034,0.0,52.254400000000004,139.58253092051504,4.856263608323658,8.728131243891376,0.12001531053172657,0.4878942971589949,0.4335690846847219,19.173931522829918,0.015960609353982847,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
600,601.0,1.6662697707215308,4.358379903843336,0.0,11.4,2.2032,0.35,0.0,183.976185319594,426.28337069771527,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024451227362899675,0.28525,11.666081042329001,2.690596837580329,0.721200992180638,0.06490829954041684,0.18761453603868722,0.14988916647304812,0.0662685219531547,2.690596837580329,3.0,0.0,4.0,0.3287321269093528,3.0,1,1,Titan,183.976185319594,98.11418883173219,0.0,52.254400000000004,131.721785319594,5.431588266545302,8.316870003626464,0.11582653354108126,0.9160141217396387,0.4077071114877209,18.38845698685055,0.01654989963072278,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
601,602.0,1.6207134656868445,4.446650906174162,0.0,12.2,2.2988406417112297,0.35,0.0,179.06541529230998,399.3758538710397,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02324471576785685,0.28544,12.27978018103843,2.655416448057344,0.7122390349767704,0.0701758434367166,0.23166104863331943,0.14997357570577186,0.07165504288802721,2.655416448057344,3.0,0.0,4.0,0.31954751982213003,3.0,1,1,Titan,179.06541529230998,93.11920712881552,0.0,52.254400000000004,126.81101529230996,6.071415948687608,8.055410497287497,0.11404206489449156,1.1310679677899582,0.39053944835125215,17.897754715820863,0.016993956222450125,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
602,603.0,1.6116471620379935,4.57727136037333,0.0,13.0,2.394481283422459,0.35,0.0,178.163531268087,393.29543997287317,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02517558203645289,0.30291,12.031896603677428,2.64304618844767,0.7090877982017992,0.06744270403276542,0.2973974341113532,0.1819861463010848,0.06925964612365587,2.64304618844767,3.0,0.0,4.0,0.31625461515693026,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,178.163531268087,91.36285305632057,0.0,52.254400000000004,125.909131268087,6.7837720246287985,7.9710725838579535,0.1155769858836508,1.452021016958721,0.3844514826057865,17.807637694801343,0.01716285858982913,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
603,604.0,1.4840607315184524,4.525487608529565,0.0,13.8,2.49012192513369,0.35,0.0,173.69822383215558,349.82145943535096,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024556607357439638,0.30264,12.324177993924417,2.5483622346610915,0.7645086703983274,0.06792391283901843,0.3085192322191752,0.14961680051619122,0.07054241959729074,1.9070681487020922,2.0,0.0,4.0,0.29708856805793127,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,173.69822383215558,81.5012611473233,0.0,52.254400000000004,121.44382383215556,7.526559997659117,8.359008345375585,0.10957932484559008,1.5063223751637238,0.34972575594273875,17.361393057210783,4.7153902641944,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
604,605.0,1.4970323367376408,4.6751119897142095,0.0,14.6,2.58576256684492,0.35,0.0,174.8977515382894,350.5527631175617,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024097501679125267,0.30225,12.542794021748216,2.549850410839922,0.7649551232519766,0.06969950310119274,0.331809482834571,0.14927350351789415,0.07252076557315515,1.9082365233430132,2.0,0.0,4.0,0.2974211858398487,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,174.8977515382894,81.667149303557,0.0,52.254400000000004,122.64335153828941,8.301217427298736,8.37956384047807,0.1127022105643316,1.6200353044122262,0.35031802475044393,17.48125700556272,4.716524857225528,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
605,606.0,1.3764662352240624,4.60408297301977,0.0,15.4,2.68140320855615,0.35,0.0,160.8333687021772,189.03373664633955,LowAcc,45.0,119068.04349397456,119068.04349397456,0.017490070215739704,0.29129,16.65459294370709,2.6251126286705775,0.7875337886011732,0.06707392768323645,0.36060886068870224,0.17378378922960205,0.06838930387600989,0.9836626355110004,1.0,0.0,4.0,0.20548472057350206,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,160.8333687021772,45.028343633969186,0.0,52.254400000000004,108.57896870217722,8.756863671409294,8.781582413301168,0.11249035674192277,1.7606461406976415,0.20986703375187107,16.075607629669193,27.838984258196614,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
606,607.0,1.3975041487576672,4.758105422316135,0.0,16.200000000000003,2.77704385026738,0.35,0.0,163.12926632842417,193.33410054976565,LowAcc,45.0,119068.04349397456,119068.04349397456,0.017081080706538986,0.29117,17.046345310489293,2.642614794397502,0.7927844383192506,0.06668654923657803,0.3501338942405028,0.1737402043323356,0.068126881762415,0.9905331549049481,1.0,0.0,4.0,0.2082949562247167,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,163.12926632842417,46.003833647798686,0.0,52.254400000000004,110.87486632842416,9.59829426688663,8.928593426567607,0.11719438850209016,1.7095028903189982,0.21392391627502602,16.30501593994258,27.983924287692233,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
607,608.0,1.4306418971690715,4.9316236932550135,0.0,17.0,2.872684491978609,0.35,0.0,166.75928587133862,200.13455967082433,LowAcc,45.0,119068.04349397456,119068.04349397456,0.017002474345721448,0.29104,17.11750855093854,2.6702921643198754,0.8010876492959625,0.0692335581696682,0.4256855177266085,0.18163158833793774,0.07062206768817453,1.0013979764242988,1.0,0.0,4.0,0.21266319130256395,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,166.75928587133862,47.54644262485835,0.0,52.254400000000004,114.50488587133862,10.460551843452228,9.16371728811848,0.12345731056639883,2.0783781144613225,0.2202903791433459,16.667731167849265,28.229733578448897,0.0,0.014583564440330758,0.0,T-tail,yes,no,0.0
608,609.0,1.3950747285522527,2.641093266577548,0.0,5.0,1.4380748663101606,0.35,0.0,271.9689371895738,758.5210947923899,LowAcc,45.0,119068.04349397456,119068.04349397456,0.05858631867360488,0.29162,4.9776126338415025,4.559595408126619,0.7327052888351243,0.023923731244394498,0.0376351364361565,0.13632773407154994,0.024369239554663566,4.559595408126619,5.0,0.0,4.0,0.4458407772638741,3.0,Fuselage greater than aeroshell diameter,1,Titan,271.9689371895738,174.2102555254309,0.0,52.254400000000004,219.71453718957383,2.1167851169637673,15.086227990100426,0.25595364328861675,0.18375077527046496,0.6500356377397916,27.18790857934522,0.009036356994319567,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
609,610.0,4.2019196264588485,4.936712857100494,0.0,5.8,1.53371550802139,0.35,0.0,565.0755825327768,1576.6092607571377,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04185348532454672,0.14074,3.362682914186293,9.865750547361857,0.7212168888071752,0.04083813236482838,0.045108312482097596,0.19701370688131736,0.04102696771426142,9.865750547361857,11.0,0.0,4.0,0.6480625268815681,3.0,Fuselage greater than aeroshell diameter,1,Titan,565.0755825327768,359.78451255398176,0.0,52.254400000000004,456.93224475215754,2.191660153779575,35.45367320235482,1.5988712038285149,0.22023800561447657,1.1655135567962311,56.499332906638315,0.003859604723493266,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
610,611.0,2.007559617761154,3.640040312582213,0.0,6.6,1.6293561497326203,0.35,0.0,265.41819742071414,733.2179354167392,LowAcc,45.0,119068.04349397456,119068.04349397456,0.038405014391600024,0.26182,6.817338937315057,4.519169562518517,0.7265263686494915,0.03639971545849078,0.0525800245670022,0.16696109595626596,0.0368651423692393,4.519169562518517,5.0,0.0,4.0,0.43810047292382537,3.0,Fuselage greater than aeroshell diameter,1,Titan,265.41819742071414,168.47051353066195,0.0,52.254400000000004,213.16379742071416,2.2218491144629042,14.74765667375374,0.27747485877256317,0.256718088276803,0.6327091423441524,26.533107380369717,0.009185067631984742,0.0,0.014583564440330758,0.0,T-tail,no,yes,0.0
611,612.0,3.3139439660616254,4.952088988382179,0.0,7.4,1.7249967914438509,0.35,0.0,376.97612472441847,1016.9764480360701,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03338949047888025,0.17396,5.210022600076344,6.305561987789916,0.7242036149240547,0.04664887490532939,0.0600507733566543,0.18112371203829544,0.047144645353653376,6.305561987789916,7.0,0.0,4.0,0.5183245375132712,3.0,Fuselage greater than aeroshell diameter,1,Titan,376.97612472441847,232.8379953567321,0.0,52.254400000000004,296.5033320573821,2.6515395913856077,21.547888380679524,0.6417198527105624,0.29319346772117344,0.8210176189340599,37.68903862871254,0.006355596066334851,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
612,613.0,3.125242136863387,5.062310294942396,0.0,8.2,1.8206374331550803,0.35,0.0,335.96057560415915,890.9984196237385,LowAcc,45.0,119068.04349397456,119068.04349397456,0.030525185512121182,0.18525,6.068759186621142,5.437770530916671,0.7284072705489253,0.04871308828090058,0.0675208544167073,0.18234945940539837,0.04933915537605057,5.437770530916671,6.0,0.0,4.0,0.4843509753326115,3.0,Fuselage greater than aeroshell diameter,1,Titan,335.96057560415915,204.26127221470898,0.0,52.254400000000004,260.9607608212383,3.103932026388162,18.430535827186752,0.48564387977258033,0.3296655870250708,0.7389255288802952,33.58874319942345,0.007458993412748867,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
613,614.0,2.824288442953658,5.041685827834071,0.0,9.0,1.91627807486631,0.35,0.0,291.96050745797237,749.9922289078983,LowAcc,45.0,119068.04349397456,119068.04349397456,0.027872387148255795,0.19621,7.039583619312581,4.545969180257603,0.7306225773131414,0.05544216751469926,0.0849904535441688,0.1883545439726148,0.056175831967406574,4.545969180257603,5.0,0.0,4.0,0.44324687628463766,3.0,Fuselage greater than aeroshell diameter,1,Titan,291.96050745797237,172.27557658047365,0.0,52.254400000000004,221.653700605504,3.58018853582991,15.183061445579364,0.3420155026907058,0.41495961508793594,0.6442090009828786,29.19002112381554,0.009085236603699118,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
614,615.0,2.6444718334062425,5.090758682886194,0.0,9.8,2.01191871657754,0.35,0.0,267.41866565568915,666.9679015762721,LowAcc,45.0,119068.04349397456,119068.04349397456,0.026042189377557298,0.20486,7.866466103519881,4.413324533452957,0.7103484018857986,0.057165387603544324,0.09245969342167479,0.18970811270874802,0.058075336365268425,4.413324533452957,5.0,0.0,4.0,0.41715466583225114,3.0,Fuselage greater than aeroshell diameter,1,Titan,267.41866565568915,153.4424257040122,0.0,52.254400000000004,199.72611829073008,4.111614098863039,14.062442214747866,0.3149720142358463,0.451427627380147,0.5867375107005363,26.73228183393825,0.009633722411809107,0.0,0.014583564440330758,0.0,T-tail,no,yes,2.0
